1636.4899902344	1	25	16777215	1416055735	0	3c6d8b08	678758496	这妹子真的在现实世界等了他十年 绝对是真爱
1582.7700195312	4	25	16711680	1416055751	0	806aaa8a	678758984	这是他妹妹 呵呵
4712.7900390625	1	25	13434879	1416055799	0	e61cda0e	678760541	僵尸啊你们！
1378.2800292969	1	25	16777215	1416055814	0	b68f54aa	678760974	50米级巨人出现了！！
1696.9799804688	1	25	16777215	1416055832	0	3c6d8b08	678761539	这剧播了近三十年 只有这几分钟的才是真实的
41.089000701904	4	25	13369344	1416055849	0	0e930813	678762064	圆滑观看更清晰!!!!!!!!!!!!!!!!!!!!!!!!!!!!
4814.8701171875	1	25	13434879	1416055916	0	e61cda0e	678764132	哦卧槽~这个屌...‘
4823.16015625	1	25	13434879	1416055924	0	e61cda0e	678764392	醉了
5381.0297851562	1	25	16777215	1416055943	0	19cc1469	678764992	23333333333333333333
318.10501098633	1	25	16777215	1416055947	0	D3b9e935	678765151	只有这片子金凯利不犯二，走的内心路线。
329.61599731445	1	25	16777215	1416055959	0	D3b9e935	678765519	喜欢他细腻的内心戏。
4859.4399414062	1	25	13434879	1416055967	0	e61cda0e	678765805	这原位................
1189.8900146484	1	25	16777215	1416055986	0	29a4741a	678766375	自带回忆杀也是碉堡了
1851.9300537109	1	25	16777215	1416056002	0	3c6d8b08	678766857	逐渐进入高潮了
1993.0999755859	1	25	16777215	1416056024	0	3d79b4e2	678767535	23333333
2036.3399658203	1	25	16777215	1416056067	0	3d79b4e2	678768841	2333333333
4968.6499023438	1	25	13434879	1416056083	0	e61cda0e	678769304	qwq
1292.5400390625	1	25	16777215	1416056084	0	29a4741a	678769342	灯笼好醉啊
4999.3598632812	1	25	13434879	1416056114	0	e61cda0e	678770228	233333333333333333
5009.4702148438	1	25	13434879	1416056127	0	e61cda0e	678770615	日落？
1727.4899902344	1	25	16777215	1416056175	0	d499f500	678772074	好可怜
2160.080078125	1	25	16777215	1416056191	0	3d79b4e2	678772550	233333333333
1417.2900390625	1	25	16777215	1416056208	0	29a4741a	678773091	口你急哇
2177.3500976562	1	25	16777215	1416056208	0	3d79b4e2	678773098	233333
4055.3701171875	1	25	16777215	1416056215	0	81535486	678773315	错的不是我是世界的意思吗
1373.4399414062	1	25	16777215	1416056222	0	9670f3d7	678773521	我有点想关弹幕了
2199.0700683594	1	25	16777215	1416056230	0	3d79b4e2	678773773	233333333333
5144.7099609375	1	25	13434879	1416056270	0	e61cda0e	678775040	233333333333333333333333333大叔你...
3246.4599609375	1	25	16777215	1416056277	0	799adb64	678775243	难道不是他老婆要提醒他吗？应该不能说出来吧
1439.3100585938	1	25	16777215	1416056288	0	9670f3d7	678775570	不要这样
2259.2700195312	1	25	16777215	1416056290	0	3d79b4e2	678775646	23333333
182.56199645996	1	25	16777215	1416056342	0	D4862361	678777221	这个好像是在好莱坞取得景？
5821.259765625	1	25	16777215	1416056395	0	3c114e86	678779138	神作，泪目了。
1542.9100341797	1	25	16777215	1416056416	0	9670f3d7	678780771	世界在摄影
4246.2299804688	1	25	16777215	1416056421	0	81535486	678781369	2333333333333
6162.8999023438	1	25	16777215	1416056443	0	19cc1469	678782215	2014.11.15.21：00打卡
1571.8100585938	1	25	16777215	1416056445	0	9670f3d7	678782252	这个怎么  拍的
2065.8601074219	1	25	16777215	1416056476	0	3c6d8b08	678783414	他以前从未进入过那个大厦 所以只有一楼有装潢 电梯也是假的 因为没必要
3104.8601074219	1	25	16711680	1416056486	0	a2082e08	678783747	前方核能
4317.8999023438	1	25	16777215	1416056492	0	81535486	678783942	开始了
2497.0100097656	1	25	16777215	1416056561	0	3d79b4e2	678786201	2333333333333
2511.5100097656	1	25	16777215	1416056576	0	3d79b4e2	678786677	233333333
2364.5700683594	4	25	16711680	1416056577	0	806aaa8a	678786746	谢谢科普
4400.6000976562	1	25	16777215	1416056592	0	81535486	678787211	强行植入
2531.080078125	1	25	16777215	1416056598	0	3d79b4e2	678787384	2333333333
2543.6298828125	1	25	16777215	1416056611	0	3d79b4e2	678787765	2333333333333
2567.1101074219	1	25	16777215	1416056631	0	3d79b4e2	678788396	23333333
3104.2700195312	5	25	16711680	1416056649	0	a2082e08	678788982	前方核能
3104.2700195312	5	25	16711680	1416056657	0	a2082e08	678789226	前方核能
3104.2700195312	5	25	16711680	1416056664	0	a2082e08	678789468	前方核能
4475.2900390625	1	25	16777215	1416056667	0	81535486	678789608	同觉得
3104.2700195312	5	25	16711680	1416056668	0	a2082e08	678789623	前方核能
3104.2700195312	5	25	16711680	1416056673	0	a2082e08	678789825	前方核能
3104.2700195312	5	25	16711680	1416056682	0	a2082e08	678790083	前方核能
2618.2199707031	1	25	16777215	1416056682	0	3d79b4e2	678790097	23333333333
3104.2700195312	5	25	16711680	1416056684	0	a2082e08	678790160	前方核能
4491.6298828125	1	25	16777215	1416056688	0	81535486	678790295	智商上线
97.958000183105	1	25	16777215	1416056694	0	6956d232	678790507	长期请这么多群演是得花多少钱，脑洞又打开了
2650.5500488281	1	25	16777215	1416056715	0	3d79b4e2	678791165	233333333
4542.8500976562	1	25	16777215	1416056739	0	81535486	678791924	智商上线
2678.25	1	25	16777215	1416056742	0	3d79b4e2	678792047	23333333333
2692.5700683594	1	25	16777215	1416056757	0	3d79b4e2	678792519	23333333333
1956.2199707031	1	25	16777215	1416056783	0	29a4741a	678793377	现在已经开始怀疑了
3233.7299804688	5	25	16711680	1416056796	0	a2082e08	678793785	23333333333333
5416.1000976562	1	25	13434879	1416056802	0	e61cda0e	678793990	233333333333眼泪掉下来
4565.0297851562	1	25	16777215	1416056807	0	81535486	678794148	哪里来的呼吸声？不可能给他录吧
3223.3898925781	5	25	16711680	1416056846	0	a2082e08	678795320	前方高能
3223.3898925781	5	25	16711680	1416056851	0	a2082e08	678795470	前方高能
3576.9699707031	1	25	16777215	1416056854	0	dc447cf5	678795557	工作人员24小时不停真的不累吗……
3223.3898925781	5	25	16711680	1416056856	0	a2082e08	678795630	前方高能
3223.3898925781	5	25	16711680	1416056865	0	a2082e08	678795895	前方高能
2791.2800292969	1	25	16777215	1416056895	0	3d79b4e2	678796805	23333333333
1.7330000400543	5	25	16711680	1416056902	0	a2082e08	678797056	大家好我是红色预警君
4659.2099609375	1	25	16777215	1416056903	0	81535486	678797072	播了三十年啊
2803.5300292969	1	25	16777215	1416056910	0	3d79b4e2	678797290	2333333333
2814.330078125	1	25	16777215	1416056921	0	3d79b4e2	678797632	233333333333
5458.5200195312	1	25	13434879	1416056923	0	e61cda0e	678797728	这个结界好坚固~
4683.4301757812	1	25	16777215	1416056927	0	81535486	678797850	三十年啊
4700.2797851562	1	25	16777215	1416056947	0	81535486	678798503	我擦？？？？？？？？
4716.7700195312	1	25	16777215	1416056960	0	81535486	678798943	这人墙
4729.6298828125	1	25	16777215	1416056974	0	81535486	678799352	真-地毯式搜索
2871.1201171875	1	25	16777215	1416056974	0	3d79b4e2	678799376	23333333333
2153.3500976562	1	25	16777215	1416056978	0	29a4741a	678799487	太机智
2882.6201171875	1	25	16777215	1416056986	0	3d79b4e2	678799754	233333333
2171.330078125	1	25	16777215	1416056996	0	29a4741a	678800055	虽然我出过国但是我没出过地球呢嗯哼
2901.2099609375	1	25	16777215	1416057005	0	3d79b4e2	678800304	23333333333
4761.9301757812	1	25	16777215	1416057005	0	81535486	678800319	夜视镜掉包
658.17401123047	1	25	16777215	1416057020	0	818788f9	678800790	太平洋
2928.3798828125	1	25	16777215	1416057032	0	3d79b4e2	678801163	2333333333
4803.5400390625	1	25	16777215	1416057047	0	81535486	678801660	智商准备上线么
2945.8701171875	1	25	16777215	1416057049	0	3d79b4e2	678801728	2333333
694.74401855469	1	25	16777215	1416057054	0	818788f9	678801830	飞机在太平洋
4806.1801757812	1	25	16777215	1416057055	0	81535486	678801878	估计改时间
5540.5600585938	1	25	13434879	1416057071	0	e61cda0e	678802398	卧槽上帝啊
4200.5600585938	1	25	16777215	1416057105	0	2ae367ec	678803413	不止一遍想到big-o，告诉我不是一个人啊
2438.6101074219	1	25	16777215	1416057128	0	3c6d8b08	678804068	群众演员只要不是在楚门附近 就可休息的 一点也不辛苦 还活的很累
2.8380000591278	1	25	16777215	1416057128	0	156aa07f	678804077	斯蒂芬
4927.6098632812	1	25	16777215	1416057178	0	81535486	678805577	你泡了多久啊
2.8380000591278	1	25	16777215	1416057181	0	156aa07f	678805690	..
761.75701904297	1	25	16777215	1416057182	0	5e1af960	678805732	魔理沙附身。。
2.8380000591278	1	25	16777215	1416057186	0	156aa07f	678805814	13
4952.1401367188	1	25	16777215	1416057202	0	81535486	678806310	艹，船上也有镜头
2306.6298828125	1	25	16777215	1416057209	0	29a4741a	678806539	卧槽好机智，说了一声某人生日于是全世界都知道生日了
2635.4799804688	1	25	16711680	1416057212	0	a2082e08	678806638	做公交去斐济吗？。。。。。。
3659.919921875	1	25	16777215	1416057215	0	a2766663	678806717	好感人~
4981.3100585938	1	25	16777215	1416057231	0	81535486	678807228	撞到怎么办
4995.8500976562	1	25	16777215	1416057249	0	81535486	678807782	又是你
1019.8800048828	1	25	16777215	1416057261	0	D4862361	678808168	演技好棒……
5731.7797851562	1	25	13434879	1416057288	0	e61cda0e	678809080	福利！！！
3019.5300292969	1	25	16777215	1416057296	0	3d79b4e2	678809328	233333
5048.2202148438	1	25	16777215	1416057300	0	81535486	678809462	估计不回来
3052.6999511719	1	25	16777215	1416057326	0	3d79b4e2	678810239	23333333
3078.8200683594	4	25	16711680	1416057331	0	806aaa8a	678810393	一旦逃离这个城市 就是真实世界
3073.7299804688	1	25	16777215	1416057347	0	3d79b4e2	678810884	2333
5104.9399414062	1	25	16777215	1416057355	0	81535486	678811132	泡了多久
3111.4499511719	1	25	16777215	1416057385	0	3d79b4e2	678812069	233333333
2966.6999511719	1	25	16711680	1416057391	0	a2082e08	678812283	前方高能
3121.0600585938	1	25	16777215	1416057399	0	3d79b4e2	678812527	23333333333
2501.830078125	1	25	16777215	1416057403	0	29a4741a	678812653	卧槽一群病人冲出来
2490.9599609375	1	25	16777215	1416057412	0	D421f851	678812933	他本来就是表演浮夸出名的，
5196.6000976562	1	25	16777215	1416057447	0	81535486	678814054	触屏么
3135.580078125	1	25	16777215	1416057448	0	3d79b4e2	678814080	23333333
3025.0600585938	1	25	16711680	1416057451	0	a2082e08	678814169	吱
5794.3901367188	1	25	13434879	1416057454	0	e61cda0e	678814250	楚门的世界，潘神的迷宫，最近看的两部，都非常治zhi愈yu啊，忽然想起潘神的迷宫女仆的一句话，在片子的中间吧，不要轻易相信潘神，等等我是不是扯远了
5233.1899414062	1	25	16777215	1416057483	0	81535486	678815183	水是咸的么？
5824.4301757812	1	25	13434879	1416057505	0	e61cda0e	678815874	完结撒花别逗~20141115
275.2919921875	1	25	16777215	1416057533	0	bb6d02b4	678816721	他的 WIFI 爱看时尚杂志
3230.9899902344	1	25	16777215	1416057543	0	3d79b4e2	678817047	233333333333
36.40299987793	1	25	16777215	1416057550	0	b79e6013	678817263	迷雾跳过来的，求治愈= =。不应该是在周末放映室看了一堆触手之后我的心灵又强大了。。
3240.8500976562	1	25	16777215	1416057553	0	3d79b4e2	678817375	233333333333
3279.2800292969	1	25	16777215	1416057591	0	3d79b4e2	678818579	233333333
3326.7399902344	1	25	16777215	1416057639	0	3d79b4e2	678820078	23333333
3780.6899414062	1	25	16711680	1416057656	0	a2082e08	678820621	不卖就是了
3440.1999511719	4	25	16711680	1416057705	0	806aaa8a	678822081	我是真的
4130.3500976562	1	25	16777215	1416057707	0	a2766663	678822167	我要看！！
1006.0599975586	1	25	16777215	1416057712	0	b1e20279	678822321	好汉两个半的妈妈啊。。。。二十年啦
4720.419921875	1	25	16777215	1416057752	0	799adb64	678823578	为了一个人整个剧组也是拼了
5544.0297851562	1	25	16777215	1416057794	0	81535486	678824816	上帝模式
2876.669921875	1	25	16777215	1416057794	0	29a4741a	678824831	绑架NPC233333
2972.9899902344	1	25	16777215	1416057887	0	29a4741a	678827509	智商碾压的时间
2992.25	1	25	16777215	1416057907	0	29a4741a	678828062	机智太机智233333
6168.58984375	1	25	16777215	1416057970	0	51341d77	678830015	2014.11.15
3716.080078125	4	25	16711680	1416057981	0	806aaa8a	678830329	生杀青了
2991.0700683594	1	25	16777215	1416057983	0	9670f3d7	678830382	他是要疯了
5762.9399414062	1	25	16777215	1416058013	0	81535486	678831249	警察右一的脖子上纸巾
3132.8200683594	1	25	16777215	1416058045	0	29a4741a	678832202	你知道我是楚门2333
3802.8000488281	4	25	16711680	1416058071	0	806aaa8a	678832963	我开始怀疑是不是有人在监视我。。
3161.3500976562	1	25	16777215	1416058074	0	29a4741a	678833032	每个人都提着摄像机卧槽
5515.0400390625	1	25	16777215	1416058110	0	0701949d	678834057	还有爱情
3122.4499511719	1	25	16777215	1416058114	0	9670f3d7	678834185	好拼
1310.5600585938	1	25	16777215	1416058135	0	6ce5c870	678834792	......牛头人
3240.6000976562	1	25	16777215	1416058152	0	29a4741a	678835295	植入2333
3284.8100585938	1	25	16777215	1416058196	0	29a4741a	678836648	23333333333333识破了
3331.9099121094	1	25	16777215	1416058246	0	29a4741a	678838072	那群群众演员没有专业精神23333
5784.1499023438	1	25	65535	1416058269	0	1096e0bd	678838806	看完了，可以安心的开弹幕了
3414.1000976562	1	25	16777215	1416058328	0	29a4741a	678840618	我忍不住想起了哈利波特_(:з」∠)_
3344.0400390625	1	25	16777215	1416058337	0	9670f3d7	678840929	完全没有专业精神
3435.6999511719	1	25	16777215	1416058379	0	3c6d8b08	678842307	节目播了才10000天 不到三十年
3485.9299316406	1	25	16777215	1416058396	0	29a4741a	678842863	我注意到断句了
5421.8198242188	1	25	16777215	1416058477	0	a2766663	678845297	 导演好赞~~~~~
5498.3798828125	1	25	16777215	1416058477	0	2f0c3937	678845318	人是社会性动物，想要面对虚假的一切，过着无忧无虑的生活，只能说你做人太失败了，活着也没有意义，这个世界真正的快乐也感受不到
5557.330078125	1	25	16777215	1416058569	0	a2766663	678848085	导演真神了~~~~~~~~
3713.75	1	25	16777215	1416058622	0	29a4741a	678849731	简直脑洞大
5590.9702148438	1	25	16777215	1416058625	0	a2766663	678849823	 感觉导演说的对啊~~
3734.3898925781	1	25	16777215	1416058643	0	29a4741a	678850360	俯瞰是看不到万里长城的么么哒
5620.8798828125	1	25	16777215	1416058665	0	a2766663	678851114	蓝字真理~
320.72500610352	5	25	10027008	1416058665	0	ec0410b5	678851144	好多镜头都怪怪的
5936.33984375	1	25	16777215	1416058666	0	d8b57973	678851171	2014.11.15 一刷打卡 1118个楚门你们好
5692.490234375	1	25	16777215	1416058768	0	a2766663	678854184	黄字正解~红字是小学生~~
2147.6000976562	1	25	16777215	1416058830	0	8415e3dc	678856117	这才是奇怪的吧，这么发神经都没人看
6116.3999023438	1	25	16777215	1416058846	0	d8b57973	678856616	没有x
4575.990234375	4	25	16711680	1416058854	0	806aaa8a	678856860	中国灯笼恶化和
4575.990234375	4	25	16711680	1416058859	0	806aaa8a	678857023	呵呵
33.349998474121	1	25	16777215	1416058885	0	b0aea72b	678857896	这周的周末放映室我都看过了
5854.5297851562	1	25	16777215	1416058972	0	9cfc9967	678860970	关弹幕+1
4045.1201171875	1	25	16777215	1416059079	0	29a4741a	678864359	骂得好！
5928.1899414062	1	25	3381555	1416059083	0	9cfc9967	678864509	我是绿牛
5190.169921875	1	25	16777215	1416059085	0	575c4ce5	678864589	卧槽这首歌！英语书……
4094.2399902344	1	25	16777215	1416059128	0	29a4741a	678865884	核泄漏是巧合？山火是巧合？
6164.3500976562	1	25	3381555	1416059151	0	9cfc9967	678866636	1115
4160.8999023438	1	25	16777215	1416059282	0	29a4741a	678870660	连圈圈叉叉都要直播简直
4188.919921875	1	25	16777215	1416059283	0	9670f3d7	678870667	痴汉
2349.669921875	1	25	16777215	1416059320	0	6d4a928a	678871874	我来回看了三遍-
4202.7998046875	1	25	16777215	1416059321	0	29a4741a	678871918	彻夜BGM卧槽
3212.3601074219	1	25	16777215	1416059349	0	D6b041e3	678872788	女主说了演戏即是她的人生 
4329.240234375	1	25	16777215	1416059423	0	9670f3d7	678875138	都这样
3289.1899414062	1	25	16777215	1416059437	0	D4862361	678875613	她就算演戏挣钱每天都活在这个世界里怎么花
1338.4499511719	1	25	16777215	1416059461	0	944e11db	678876381	女的没穿胸罩
3310.9899902344	1	25	16777215	1416059462	0	D8917d99	678876391	隔壁老王
1381.7600097656	4	25	65280	1416059477	0	192daede	678876826	巨人！
3327.2399902344	1	25	16777215	1416059478	0	D8917d99	678876866	官方吐槽
1381.7600097656	4	25	16711935	1416059493	0	192daede	678877317	巨人！
1381.7600097656	4	25	16711680	1416059505	0	192daede	678877683	巨人！
1381.7600097656	4	25	65535	1416059508	0	192daede	678877761	巨人！
1381.7600097656	4	25	16776960	1416059516	0	192daede	678878036	巨人！
1381.7600097656	4	25	13311	1416059527	0	192daede	678878357	巨人！
1381	4	25	16711680	1416059572	0	192daede	678879695	进击の楚门
1202.7299804688	5	25	3394815	1416059580	0	ec0410b5	678879974	说像梅西的233333
5157.2001953125	4	25	16711680	1416059587	0	806aaa8a	678880173	You can do it hold on！！！！！！！
4476.259765625	1	25	16777215	1416059615	0	29a4741a	678880988	应该跑了吧
3465.8898925781	1	25	16777215	1416059636	0	D92f1782	678881614	心里好塞
642.08502197266	1	25	16777215	1416059651	0	6b6f7743	678882105	斐济。。。。字幕敢不敢专业点
4569.1298828125	1	25	16777215	1416059707	0	29a4741a	678883780	感觉像个手
1380.0899658203	1	25	16777215	1416059740	0	192daede	678884908	卧槽，进击的巨人啊
3766.9799804688	1	25	16777215	1416059742	0	36b70fe2	678884966	上帝视角
5840.3701171875	1	25	16777215	1416059743	0	49d36c00	678885018	2014-11-15
4621.759765625	1	25	16777215	1416059759	0	29a4741a	678885569	唐门和喵喵隐身的时候我们都这么说
1384.6600341797	1	25	16777215	1416059768	0	192daede	678885831	史诗级书墙
4703.0600585938	1	25	16777215	1416059797	0	9670f3d7	678886751	好屌
4099.2001953125	1	25	16777215	1416059803	0	86831a2f	678886958	细思恐极
119.16000366211	1	25	16777215	1416059814	0	6dfbe3f1	678887275	伪720的画面，真1080的字幕。0.0
4717.3500976562	1	25	16777215	1416059814	0	9670f3d7	678887289	这是要逆天啊
4682.330078125	1	25	16777215	1416059820	0	29a4741a	678887482	芳回忆杀被
5808.1499023438	1	25	16777215	1416059836	0	ad42d103	678887976	20141115
4699.330078125	1	25	16777215	1416059836	0	29a4741a	678888002	卧槽
6155.0200195312	1	25	16777215	1416059864	0	575c4ce5	678888956	2014.11.15
4782.0600585938	1	25	16777215	1416059876	0	9670f3d7	678889281	这是一个小镇
4788.0698242188	1	25	16777215	1416059882	0	9670f3d7	678889462	全体出动啊
4819.2299804688	1	25	16777215	1416059913	0	9670f3d7	678890385	好可怕
5489.6499023438	4	25	16711680	1416059933	0	806aaa8a	678891027	导演命令的放BGM？
4751.6401367188	1	25	16777215	1416059934	0	29a4741a	678891080	简直恐怖片
4863.8500976562	1	25	16777215	1416059958	0	9670f3d7	678891778	这科技好屌
4910.1899414062	1	25	16777215	1416060005	0	9670f3d7	678893237	儿子
4986.4799804688	1	25	16777215	1416060012	0	3c6d8b08	678893444	突然想到 导演为何不把风停了呢 风停了他的帆船就走不了了
4837.509765625	1	25	16777215	1416060023	0	29a4741a	678893765	卧槽日出都有
4982.7700195312	1	25	16777215	1416060077	0	9670f3d7	678895394	感动
4995.1801757812	1	25	16777215	1416060090	0	9670f3d7	678895721	怎么还是他
3922.9599609375	1	25	16777215	1416060119	0	D8917d99	678896561	警察叔叔就是这个变态！
3256	1	25	16777215	1416060132	0	f54e0059	678896930	我想知道他杀了他老婆会如何0 0
5052.0698242188	1	25	16777215	1416060147	0	9670f3d7	678897358	黑科技
2733.580078125	1	25	16777215	1416060245	0	3f4fd8c0	678900124	不能自己买车吗
5359.080078125	5	25	16711680	1416060250	0	98944bae	678900282	前方高能
5636	1	25	16777215	1416060267	0	06c1cce6	678900798	大叔好萌
3435.2800292969	1	25	16777215	1416060308	0	ff2ea82a	678901962	7岁演到30岁
4975.1201171875	1	25	16777215	1416060326	0	29a4741a	678902510	SylviaQAQ
2670.669921875	1	25	16777215	1416060339	0	e8037035	678902910	卧槽，别告诉我你不会开。。。。
5006.1098632812	1	25	16777215	1416060354	0	29a4741a	678903291	不会开船233333
2008.8299560547	5	25	3394815	1416060398	0	ec0410b5	678904594	233333333
2065.4099121094	1	25	16777215	1416060399	0	dfbe601b	678904610	神作
5807.2797851562	4	25	16711680	1416060400	0	806aaa8a	678904631	truemen
4132.1098632812	1	25	16777215	1416060404	0	D92f1782	678904762	卧槽
5833.5	4	25	16711680	1416060420	0	806aaa8a	678905211	感人 哎。。
28.549999237061	1	25	16777215	1416060447	0	Dac2df34	678906038	2014.11.15
5047.4399414062	1	25	16777215	1416060449	0	29a4741a	678906102	根本就没打算放
4186.8198242188	1	25	16777215	1416060459	0	D92f1782	678906390	痴汉啊~
3584.919921875	1	25	16777215	1416060464	0	6ce5c870	678906533	抱枕！！！！！！233333333
4200.5200195312	1	25	16777215	1416060473	0	D92f1782	678906790	好痴汉
2742.6799316406	1	25	16777215	1416060481	0	e8037035	678907049	最后不会自己游出去吧。。。。
121.08999633789	1	25	16777215	1416060485	0	44485a09	678907187	：）
5048.3100585938	1	25	16777215	1416060490	0	29a4741a	678907364	还说什么有勇气走就让他走，他坐飞机飞机不飞，坐车车不开，开车你们拦，鼓起勇气开船你们还要搞风浪
5048.3100585938	1	25	16777215	1416060498	0	29a4741a	678907558	当婊子还要立牌坊
147.38499450684	1	25	16777215	1416060512	0	44485a09	678907963	男主长得.
4256.5698242188	1	25	16777215	1416060529	0	D92f1782	678908457	好萌
5120.7001953125	1	25	16777215	1416060573	0	29a4741a	678909767	卧槽导演你也是很醉
4310.3198242188	1	25	16777215	1416060587	0	D92f1782	678910216	学英文
5172.7202148438	1	25	16777215	1416060621	0	29a4741a	678911153	非法监禁等等我
2257.5200195312	5	25	16724940	1416060647	0	ec0410b5	678911948	我很好奇谁愿意关注一个屌丝长达几十年的生活
