86.954002380371	1	25	41194	1480750701	0	a6dbb33f	2714871543	这个是誰，哪部番的
11.60000038147	1	25	11890	1480753687	0	df6a092b	2715025703	阿绫阿绫阿绫！！默默抱走
149.12600708008	5	25	16711680	1480760136	0	0800a909	2715378047	歌词很容易让人浮想联翩
102.31199645996	5	25	16711680	1480763775	0	58a595c5	2715614233	字幕君牛B！！！
159.49600219727	1	25	16777215	1480765358	0	32731bff	2715727805	空耳好评，我汉语博大精深啊
165.1609954834	1	25	16777215	1480773893	0	c1c460a7	2716351477	诸位拔刀吧
169.28199768066	5	25	16777215	1480775439	0	391931a2	2716467697	妈妈，她撩我，我把她娶回来了
154.53799438477	1	25	16777215	1480784824	0	dd807eaf	2717061397	空耳六
165.68200683594	1	25	16777215	1480809863	0	431390f8	2717420555	额
197.25100708008	1	25	16777215	1480812191	0	264cc9b8	2717468499	橙字嫁我
49.064998626709	1	25	14811775	1480814245	0	9c7b77ea	2717525863	合影
73.085998535156	5	25	14811775	1480814333	0	9c7b77ea	2717528617	≧ω≦
145.10600280762	5	25	16707842	1480817523	0	c6e39cde	2717651041	腿玩年
147.88000488281	5	25	16707842	1480817549	0	c6e39cde	2717652095	这腿贼性感
155.00500488281	5	25	16707842	1480817569	0	c6e39cde	2717653077	腿玩年
71.342002868652	1	25	16777215	1480825210	0	7eaa256c	2718061239	瞧瞧瞧瞧
88.093002319336	1	25	15138834	1480828125	0	c363f53e	2718248721	啊啊啊????，好美啊
193.36799621582	5	25	3355647	1480828431	0	9c167be5	2718269141	橙字厉害
101.37699890137	4	25	14811775	1480834151	0	12584a12	2718637657	啦啦啦啦
36.707000732422	1	25	16777215	1480840976	0	9784728d	2719032257	这毒有毒
133.45199584961	1	25	16777215	1480850032	0	1395a0a2	2719629939	233333333333
23.978000640869	5	25	16777215	1480860495	0	2e41347c	2720277003	真正的阿绫可不长这样，你们确定你们喜欢❓
4.2059998512268	1	25	16777215	1479210896	0	6f429ca2	2664302361	看腿的都是二货
147.0590057373	1	25	16777215	1479213071	0	f4676f3d	2664411435	前方高能
87.345001220703	1	25	16777215	1479213648	0	df0d3ee4	2664439831	撒旦
87.345001220703	1	25	16777215	1479213663	0	df0d3ee4	2664440521	舍得交
95.013000488281	1	25	16777215	1479213680	0	df0d3ee4	2664441355	sd
214.61399841309	5	25	15138834	1479217184	0	6513bc4f	2664619205	诸位开头见
71.470001220703	5	25	16777011	1479218876	0	965ceb2b	2664710239	无耻石更
3.9340000152588	1	25	16777215	1479219155	0	f498cf1e	2664725581	23232
22.430999755859	1	25	16777215	1479221230	0	74871709	2664840467	200w助攻
22.41900062561	1	25	15138834	1479221926	0	33775073	2664879067	不要盯着我老婆的腿看
